USF2	CFTR
USF2	CTSB
USF2	CXCR4
USF2	CYP19A1
USF2	FBP1
USF2	FCER1A
USF2	FMR1
USF2	HMOX1
USF2	HOXB4
USF2	IGF2R
USF2	LIPC
USF2	MYH9
USF2	NR5A1
USF2	P4HA1
USF2	PDX1
USF2	PF4
USF2	PIGR
USF2	PKLR
USF2	POU2F1
USF2	PTGS2
USF2	PTPN6
USF2	SF1
USF2	SLC19A1
USF2	TCN2
USF2	TGFB2
USF2	THBS1
USF2	TOP3A
USF2	TRAP
XRCC6	ERBB2
ZBTB16	BID
ZBTB16	CCNA2
ZBTB16	CRABP1
ZBTB16	CXCR4
ZBTB16	GFI1
ZBTB16	SOX9
ZEB2	ITGA5
ZEB2	MEOX2
ZEB2	POU5F1
ZHX2	AFP
ZHX2	CCNA2
ZHX2	CCNE1
ZHX2	HNF1A
ZIC3	NPPA
ZNF239	RBP3
