Smad2	H19
Smad2	Hoxd11
Smad2	Il2
Smad2	Il9
Smad2	Nanog
Smad2	Rgcc
Smad3	Angptl2
Smad3	Ccl2
Smad3	Cdh1
Smad3	Cdkn2b
Smad3	Cldn3
Smad3	Col1a2
Smad3	Col2a1
Smad3	Ctgf
Smad3	Cxadr
Smad3	Dapk1
Smad3	Fbln5
Smad3	Fn1
Smad3	Foxp3
Smad3	Fshb
Smad3	Gadd45b
Smad3	Gast
Smad3	Gsc
Smad3	H19
Smad3	Il2
Smad3	Il23a
Smad3	Il31
Smad3	Il9
Smad3	Jun
Smad3	Lgals9
Smad3	Mir433
Smad3	Mmp9
Smad3	Myc
Smad3	Nedd9
Smad3	Nov
Smad3	Ocln
Smad3	Plau
Smad3	Psme3
Smad3	Rif1
Smad3	Serpine1
Smad3	Smad7
Smad3	Snai1
Smad3	Sstr2
Smad3	Tnfsf13b
Smad3	Tpsab1
Smad3	Vegfa
Smad4	Bmpr1b
Smad4	Cdh1
Smad4	Cdkn2b
Smad4	Cldn3
Smad4	Col2a1
Smad4	Cxadr
Smad4	Dapk1
Smad4	Fshb
Smad4	Gadd45b
Smad4	Gast
Smad4	Gsc
Smad4	H19
Smad4	Hgf
Smad4	Il10
Smad4	Il9
Smad4	Jun
Smad4	Mmp7
Smad4	Muc5ac
Smad4	Ocln
Smad4	Smad7
Smad4	Snai1
Smad4	Sstr2
Smad4	Tgfb1
Smad4	Tnfsf13b
Smad4	Tpsab1
Smad4	Vegfa
Smad7	Col1a2
Smad7	Glb1
Smad7	Met
Smad7	Nfkbia
Smad7	Smad3
Smad7	Tgfb1
Smad7	Tnfsf13b
Smad7	Vegfa
Smad9	Bmpr1b
Smarce1	Nanog
Snai1	Cdh1
Snai1	Cdx2
Snai1	Cldn3
Snai1	Col2a1
Snai1	Ctnnb1
Snai1	Cxadr
Snai1	Fn1
Snai1	Itgb4
Snai1	Lin28a
Snai1	Llgl2
Snai1	Mir290a
Snai1	Mir295
Snai1	Mmp2
Snai1	Nanog
Snai1	Ocln
Snai1	Ptgs2
Snai1	Snai1
Snai1	Tcl1
Snai1	Tfcp2l1
Snai1	Tjp1
Snai1	Mmp15
Snai2	Cdh1
Snai2	Cdx2
Snai2	Col2a1
Snai2	Ctnnb1
Snai2	Dsg2
Snai2	Lpar2
Snai2	H19
Snai2	Ocln
Snai2	Tjp1
Sox10	Aatk
Sox10	Dct
Sox10	Dhh
Sox10	L1cam
Sox10	Mitf
Sox10	Olig2
Sox10	Tyr
Sox15	Casp3
Sox15	Hrc
Sox8	Amh
Sox8	Col1a1
Sox8	Sox10
Sox8	Sox9
Sox9	Best1
Sox9	Bmi1
Sox9	Cdh1
Sox9	Col2a1
Sox9	Ctgf
Sox9	Ctnnb1
Sox9	Cyp26b1
Sox9	Fgf9
Sox9	Furin
Sox9	Lxn
Sox9	Matn1
Sox9	Mia
Sox9	Nkx3-2
Sox9	Phex
Sox9	Pik3ca
Sox9	Sgca
Sox9	Sox10
Sox9	Vegfa
Sox9	Vnn1
Sox9	Wwp2
Spen	Col2a1
Sry	Sox9
Sry	Wt1
Stat1	App
Stat1	Bace1
Stat1	Cd40
Stat1	Cebpd
Stat1	Cfb
Stat1	Ciita
Stat1	Cxcl10
Stat1	Cxcl9
Stat1	Duox2
Stat1	Egr1
Stat1	Fcgr1
Stat1	Gbp2
Stat1	Ifnb1
Stat1	Ifng
Stat1	Il27
Stat1	Il6
Stat1	Irf1
Stat1	Mt1
Stat1	Nos2
Stat1	Rc3h1
Stat1	Socs1
Stat1	Socs3
Stat1	Tbx21
Stat1	Upp1
Stat3	Akt1
Stat3	Bace1
Stat3	Batf
Stat3	Bcl2
Stat3	Bcl2l1
Stat3	Cav1
Stat3	Ccl20
Stat3	Ccnd2
Stat3	Ccnd3
Stat3	Cdkn2d
Stat3	Cebpd
Stat3	Col1a1
Stat3	Cxcl11
Stat3	S1pr1
Stat3	Eed
Stat3	Egr1
Stat3	Epor
Stat3	Fos
Stat3	Gfap
Stat3	Hgf
Stat3	Hif1a
Stat3	Il10
Stat3	Il12a
Stat3	Il17f
Stat3	Il21
Stat3	Il23a
Stat3	Il6
Stat3	Jak3
Stat3	Klf4
Stat3	Lif
Stat3	Ly6a
Stat3	Mdc1
Stat3	Mir21a
Stat3	Mmp2
Stat3	Mmp9
Stat3	Mt1
Stat3	Muc1
Stat3	Myc
Stat3	Nos2
Stat3	Nostrin
Stat3	Nr0b1
Stat3	Nt5e
Stat3	Phb
Stat3	Pik3r1
Stat3	Pnp
Stat3	Pten
Stat3	Rc3h1
Stat3	Reg3g
Stat3	Rela
Stat3	Slc9a3
Stat3	Socs3
Stat3	Stat3
Stat3	Tcf4
Stat3	Tgfb1
Stat3	Tnf
Stat3	Trh
Stat3	Twist1
Stat3	Vegfa
Stat3	Vip
Stat3	Wnt3a
Stat4	Ifng
Stat4	Il18r1
Stat4	Irf4
Stat4	Nos2
Stat4	Prdx3
Stat4	Tbx21
Stat4	Ifngas1
Stat5a	Bcl2l1
Stat5a	Cdkn2b
Stat5a	Clnk
Stat5a	Csf2
Stat5a	Csn1s1
Stat5a	Dpagt1
Stat5a	Epor
Stat5a	Fam89b
Stat5a	Grb10
Stat5a	Il10
Stat5a	Il2ra
Stat5a	Il9
Stat5a	Mir21a
Stat5a	Nr3c1
Stat5a	Pdk4
Stat5a	Prf1
Stat5a	Psap
Stat5a	Sftpb
Stat5a	Socs2
Stat5a	Socs3
Stat6	Bcl2l1
Stat6	Egr1
Stat6	Foxp3
Stat6	Gata3
Stat6	Il24
Stat6	Il4
Stat6	Il9
Stat6	Itgb3
Stat6	Ncoa3
Stat6	Tfec
Stat6	Tnf
Stat6	Zfp157
Suz12	Cdh1
Suz12	Dkk1
Suz12	Mir200b
Tbp	Csrp3
Tbp	Fgf23
Tbp	Fos
Tbp	Nf1
Tbp	Ntrk1
Tbp	Polr2f
Tbp	Prg2
Tbx18	Snai2
Tbx21	Gata3
Tbx21	Ifng
Tbx21	Il21
Tbx21	Il23r
Tbx21	Il4
Tbx21	Il7
Tbx21	S1pr5
Tbx21	Ifngas1
Tcf20	Mmp3
Tcf4	Notum
Tcf4	Cdh1
Tcf4	Cdx2
Tcf4	Fn1
Tcf4	Mitf
Tcf4	Myc
Tcf4	Plaur
Tcf4	Ptgs2
Tcf4	Smc3
Tcf4	Sstr2
Tgfb1	Col1a2
Tgfb1	Foxp3
Tgfb1	Tbx21
Tgfb1i1	Ccl2
Tgfb1i1	Rgcc
Tgfb1i1	Tgfb1
Tle3	Nanog
Tnf	Casp3
Tnf	Mmp9
Trim24	Stat1
Trim28	Hbb-y
Trim28	Myc
Trim28	Sox9
Trim28	Zfx
Trim32	Ccl20
Trrap	Mitf
Twist1	Abcg2
Twist1	Brd4
Twist1	Cdh1
Twist1	Col2a1
Twist1	Dkk1
Twist1	Esr1
Twist1	Fgfr2
Twist1	Il12rb2
Twist1	Il6ra
Twist1	Mme
Twist1	Pdgfra
Twist1	Postn
Twist1	Shh
Twist1	Sox10
Twist1	Sox9
Twist1	Tbx21
Twist1	Tek
Twist1	Tnf
Twist1	Zeb1
Twist1	Zyx
Vhl	Epo
Vhl	Hif1a
Vhl	Tfam
Wt1	Adamts16
Wt1	Amh
Wt1	Amhr2
Wt1	Coro1b
Wt1	Csf1
Wt1	Epo
Wt1	Il10
Wt1	Inha
Wt1	Nphs1
Wt1	Nr5a1
Wt1	Snai2
Wt1	Stim1
Wt1	Vegfa
Wt1	Wnt4
Xrcc5	Il2
Ybx1	Avp
Ybx1	Bmi1
Ybx1	Mia
Ybx1	Nono
Yy1	Cdh1
Yy1	Col1a1
Yy1	Cpox
Yy1	Egf
Yy1	Fos
Yy1	Id4
Yy1	Ifnb1
Yy1	Nr3c1
Yy1	Peg3
Yy1	Rgs16
Yy1	Serpine1
Yy1	Tcf4
Yy1	Tnfrsf4
Yy1	Top3a
Yy1	Trf
Yy1	Zhx1
Zbtb17	Mapk8
Zbtb17	Slc11a1
Zbtb20	Sox9
Zbtb32	Ciita
Zbtb33	Bcl6
Zbtb33	Ctnnb1
Zbtb33	Mmp7
Zbtb33	Rapsn
Zbtb33	Wnt11
Zbtb33	Zfp131
Zeb1	Cdh1
Zeb1	Gata3
Zeb1	Il2
Zeb1	Itga4
Zeb1	Itga7
Zeb1	Mia
Zeb1	Mitf
Zeb1	Pkp3
Zeb1	St3gal5
Zeb1	Tgfb1
Zeb2	Cdh1
Zeb2	Ocln
Zfp281	Nanog
Zfp36	Il2
Zfp36	Nfkb1
Zfp384	Nfkb1
Zfp42	Tsix
Zfp488	Olig1
Zhx3	Wt1
Zhx3	Zhx1
Zhx3	Zhx2
Zic3	Nanog
